Timestamp,Yaw,Pitch,Roll,Sway,Heave,Surge
1729673371.2612383,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.003441675504048665,-0.001466786010742176,-0.12345986366271972
1729673371.2811327,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757487932840983,-0.0014672819213867071,-0.12451841831207275
1729673371.2960637,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012488672137260437,-0.0014649740295410042,-0.1192764401435852
1729673371.3121896,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008758211135864257,-0.0015416875915527227,-0.12447125911712645
1729673371.3281856,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.030055157343546548,-0.0014932981567382696,-0.1267215847969055
1729673371.3443787,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.030089096228281657,-0.0014677778320312384,-0.124721896648407
1729673371.3610754,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019406924645106,-0.0015422788696288947,-0.1255807042121887
1729673371.3768334,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.014074023564656575,-0.0015421644287109259,-0.12552982568740845
1729673371.3920894,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539699673652649,-0.0014908567504882697,-0.12228381633758545
1729673371.408034,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023171565930048623,-0.0014650884704589728,-0.1201824188232422
1729673371.424769,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018907442688941955,-0.0015162626342773323,-0.12337753772735595
1729673371.4407358,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018572881817817688,-0.001441151245117176,-0.12140930891036987
1729673371.4566915,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012556788325309754,-0.0014912191467285041,-0.12329151630401611
1729673371.4721498,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018912263214588166,-0.0014666524963378791,-0.12340898513793945
1729673371.4852135,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539699673652649,-0.0014908567504882697,-0.12228381633758545
1729673371.5041223,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019440861543019612,-0.0015167776184081916,-0.12358102798461913
1729673371.5172198,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018741366763909658,-0.0014663091735839728,-0.12240128517150878
1729673371.5361457,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.02320550282796224,-0.001490608795166004,-0.1221820831298828
1729673371.5491126,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673371.568062,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757969737052918,-0.0015168729858398321,-0.12448698282241821
1729673371.581135,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539940079053243,-0.0014660612182617072,-0.12229954004287719
1729673371.6008964,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.01253945827484131,-0.0015156522827148322,-0.12226810455322266
1729673371.6131063,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774576584498088,-0.0014669004516601448,-0.12351073026657104
1729673371.6332068,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0019080748160680136,-0.001491810424804676,-0.12440096139907836
1729673371.646224,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019423532485961913,-0.0014923254089355352,-0.12460445165634154
1729673371.6621974,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012556547919909159,-0.0015160146789550666,-0.12327579259872436
1729673371.6811867,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019406684239705405,-0.0015174833374023322,-0.12559642791748046
1729673371.6970935,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018399578829606375,-0.001465584381103504,-0.12038588523864746
1729673371.713286,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673371.7291162,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.0193895955880483,-0.0015178457336425665,-0.12660410404205322
1729673371.7456748,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.02315447529157003,-0.0014647260742187385,-0.11917470693588259
1729673371.7615535,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774818976720174,-0.0014917150573730354,-0.12349500656127929
1729673371.7769594,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008740880091985067,-0.0015172353820800666,-0.12549468278884887
1729673371.7930562,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0019251639644304911,-0.0014921918945312385,-0.12540864944458008
1729673371.8061757,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.014056692520777384,-0.0015177312927245978,-0.1265532374382019
1729673371.8222494,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018738956501086553,-0.0014911047058105353,-0.12238556146621704
1729673371.8382828,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.014090630412101745,-0.0014921918945312385,-0.12455358505249023
1729673371.8541937,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.001907833789785703,-0.0015166250305175665,-0.12438523769378662
1729673371.8702466,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012557029724121094,-0.0014664045410156135,-0.12330725193023681
1729673371.8861923,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539940079053243,-0.0014660612182617072,-0.12229954004287719
1729673371.9022303,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0019079542408386866,-0.0015042272644042853,-0.124393093585968
1729673371.9212167,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019406684239705405,-0.0015174833374023322,-0.12559642791748046
1729673371.93423,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012556547919909159,-0.0015160146789550666,-0.12327579259872436
1729673371.9501946,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018738956501086553,-0.0014911047058105353,-0.12238556146621704
1729673371.966211,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012522850433985393,-0.001465698822021473,-0.12129184007644653
1729673371.9821827,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.02317180633544922,-0.0014402929382324103,-0.12019813060760498
1729673372.0011141,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012522850433985393,-0.001465698822021473,-0.12129184007644653
1729673372.017088,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023171323537826537,-0.0014898840026855353,-0.12016668319702149
1729673372.0302005,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539699673652649,-0.0014908567504882697,-0.12228381633758545
1729673372.0492518,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012522850433985393,-0.001465698822021473,-0.12129184007644653
1729673372.0650606,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012556547919909159,-0.0015160146789550666,-0.12327579259872436
1729673372.0810833,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539699673652649,-0.0014908567504882697,-0.12228381633758545
1729673372.0974,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0019075927635033925,-0.0015414396362304571,-0.12436951398849486
1729673372.1127462,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774336179097493,-0.0014421239929199104,-0.12352644205093384
1729673372.1286993,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757728338241576,-0.0014920774536132696,-0.12450270652770995
1729673372.143968,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539699673652649,-0.0014908567504882697,-0.12228381633758545
1729673372.1600633,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.017855872710545857,-0.0014531675415038947,-0.1212488293647766
1729673372.176519,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019423532485961913,-0.0014923254089355352,-0.12460445165634154
1729673372.1921735,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018905034909645717,-0.0015410581665038948,-0.12336181402206423
1729673372.2086527,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018912263214588166,-0.0014666524963378791,-0.12340898513793945
1729673372.2240865,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774818976720174,-0.0014917150573730354,-0.12349500656127929
1729673372.2401266,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774818976720174,-0.0014917150573730354,-0.12349500656127929
1729673372.2565963,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539699673652649,-0.0014908567504882697,-0.12228381633758545
1729673372.2720275,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018905034909645717,-0.0015410581665038948,-0.12336181402206423
1729673372.2880049,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008740639686584473,-0.0014924398498535041,-0.12551039457321167
1729673372.304958,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012522369623184204,-0.001515289886474598,-0.12126039266586305
1729673372.320211,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012522369623184204,-0.001515289886474598,-0.12126039266586305
1729673372.3365808,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.001907833789785703,-0.0015166250305175665,-0.12438523769378662
1729673372.352122,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.02850422461827596,-0.0014897695617675667,-0.12011581659317017
1729673372.3651743,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0019075927635033925,-0.0015414396362304571,-0.12436951398849486
1729673372.3811722,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023188654581705728,-0.0014654508666992073,-0.12119010686874389
1729673372.4012363,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023171323537826537,-0.0014898840026855353,-0.12016668319702149
1729673372.4170249,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757728338241576,-0.0014920774536132696,-0.12450270652770995
1729673372.432035,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023171565930048623,-0.0014650884704589728,-0.1201824188232422
1729673372.4452078,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023188535372416177,-0.0014778486328124885,-0.12118223905563354
1729673372.4612384,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012506002187728881,-0.001440540893554676,-0.1202998638153076
1729673372.4772298,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019406443834304808,-0.0014926878051757697,-0.12561213970184326
1729673372.4970796,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673372.5120666,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774576584498088,-0.0014669004516601448,-0.12351073026657104
1729673372.5290675,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0019080748160680136,-0.001491810424804676,-0.12440096139907836
1729673372.544136,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023188412189483643,-0.0014902463989257698,-0.1211743950843811
1729673372.561218,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008724031845728557,-0.0015423933105468634,-0.1264866590499878
1729673372.5764792,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018741366763909658,-0.0014663091735839728,-0.12240128517150878
1729673372.592163,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019406201442082723,-0.0014678922729492072,-0.12562785148620606
1729673372.6090405,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673372.6258845,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018738956501086553,-0.0014911047058105353,-0.12238556146621704
1729673372.6418169,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023188654581705728,-0.0014654508666992073,-0.12119010686874389
1729673372.6579494,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018912263214588166,-0.0014666524963378791,-0.12340898513793945
1729673372.67389,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757728338241576,-0.0014920774536132696,-0.12450270652770995
1729673372.689527,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774576584498088,-0.0014669004516601448,-0.12351073026657104
1729673372.705079,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023188412189483643,-0.0014902463989257698,-0.1211743950843811
1729673372.7181098,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.014107720057169596,-0.0014918485717773321,-0.1235458731651306
1729673372.7342005,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.014090510209401448,-0.0014797941284179572,-0.12456142902374268
1729673372.7502308,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539819876352946,-0.0014784589843749884,-0.1222916841506958
1729673372.7694187,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.04450317621231079,-0.0014645925598144416,-0.11997892856597901
1729673372.7820804,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012522610028584798,-0.0014904943542480354,-0.12127612829208376
1729673372.8016765,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012505761782328288,-0.0014653364257812384,-0.12028415203094481
1729673372.8140857,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019440380732218425,-0.0014671674804687385,-0.12361247539520263
1729673372.8302376,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.01257363756497701,-0.001516377075195301,-0.12428349256515503
1729673372.8496518,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018907442688941955,-0.0015162626342773323,-0.12337753772735595
1729673372.8651323,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012522850433985393,-0.001465698822021473,-0.12129184007644653
1729673372.8822644,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012505761782328288,-0.0014653364257812384,-0.12028415203094481
1729673372.8975298,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757728338241576,-0.0014920774536132696,-0.12450270652770995
1729673372.9136515,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673372.9295073,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774576584498088,-0.0014669004516601448,-0.12351073026657104
1729673372.945612,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.01257387896378835,-0.0014915624694824103,-0.12429922819137573
1729673372.961242,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018907442688941955,-0.0015162626342773323,-0.12337753772735595
1729673372.974111,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012556788325309754,-0.0014912191467285041,-0.12329151630401611
1729673372.9933312,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.01253945827484131,-0.0015156522827148322,-0.12226810455322266
1729673373.006221,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0019075927635033925,-0.0015414396362304571,-0.12436951398849486
1729673373.0221622,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.02315447529157003,-0.0014647260742187385,-0.11917470693588259
1729673373.0382333,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023188896973927817,-0.0014406553344726448,-0.12120583057403564
1729673373.0580535,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673373.070169,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008740880091985067,-0.0015172353820800666,-0.12549468278884887
1729673373.0861282,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.007223766545454661,-0.001503731353759754,-0.12333452701568604
1729673373.1041992,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.001907833789785703,-0.0015166250305175665,-0.12438523769378662
1729673373.1171331,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012557029724121094,-0.0014664045410156135,-0.12330725193023681
1729673373.1361437,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018994095424811044,-0.0015040365295410042,-0.12388925552368164
1729673373.1530204,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757728338241576,-0.0014920774536132696,-0.12450270652770995
1729673373.168037,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774818976720174,-0.0014917150573730354,-0.12349500656127929
1729673373.184892,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023171565930048623,-0.0014650884704589728,-0.1201824188232422
1729673373.2000272,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023171565930048623,-0.0014650884704589728,-0.1201824188232422
1729673373.2160506,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.003458885848522186,-0.0014788213806152229,-0.1224442958831787
1729673373.233178,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0019246821602185568,-0.0015417829589843635,-0.12537721395492551
1729673373.2451239,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008791907628377279,-0.001491371734619129,-0.12248731851577757
1729673373.264842,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.0034333718319733936,-0.0014917722778320197,-0.12394796609878542
1729673373.280468,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018912263214588166,-0.0014666524963378791,-0.12340898513793945
1729673373.2967658,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673373.31256,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008740880091985067,-0.0015172353820800666,-0.12549468278884887
1729673373.3288224,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019440380732218425,-0.0014671674804687385,-0.12361247539520263
1729673373.344116,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539699673652649,-0.0014908567504882697,-0.12228381633758545
1729673373.3606987,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018738956501086553,-0.0014911047058105353,-0.12238556146621704
1729673373.3731372,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673373.3922746,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008791425824165344,-0.0014417425231933478,-0.12251875400543213
1729673373.405114,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757487932840983,-0.0014672819213867071,-0.12451841831207275
1729673373.424764,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.019423772891362507,-0.0015171209411620977,-0.1245887279510498
1729673373.4371614,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.01253945827484131,-0.0015156522827148322,-0.12226810455322266
1729673373.4561114,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018907442688941955,-0.0015162626342773323,-0.12337753772735595
1729673373.469102,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018907442688941955,-0.0015162626342773323,-0.12337753772735595
1729673373.488131,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008723790446917215,-0.0015175977783203009,-0.1265023708343506
1729673373.501152,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757728338241576,-0.0014920774536132696,-0.12450270652770995
1729673373.517264,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018741366763909658,-0.0014663091735839728,-0.12240128517150878
1729673373.5332267,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012556788325309754,-0.0014912191467285041,-0.12329151630401611
1729673373.549201,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0019251639644304911,-0.0014921918945312385,-0.12540864944458008
1729673373.5680878,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008791667222976685,-0.0014665571289062384,-0.12250304222106934
1729673373.5811732,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673373.6011405,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008741121490796406,-0.0015420309143066291,-0.1254789590835571
1729673373.616025,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008774576584498088,-0.0014669004516601448,-0.12351073026657104
1729673373.6335194,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018909851710001628,-0.0014914671020507698,-0.1233932614326477
1729673373.6494496,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018740162253379823,-0.001478706939697254,-0.12239341735839843
1729673373.6650136,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.001907833789785703,-0.0015166250305175665,-0.12438523769378662
1729673373.6819685,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.012539940079053243,-0.0014660612182617072,-0.12229954004287719
1729673373.6974492,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.001907833789785703,-0.0015166250305175665,-0.12438523769378662
1729673373.7135751,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008775059382120769,-0.001516529663085926,-0.12347928285598754
1729673373.729552,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.023205262422561646,-0.0015154043273925665,-0.12216637134552003
1729673373.7452488,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.008757969737052918,-0.0015168729858398321,-0.12448698282241821
1729673373.7581568,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.0034417962034543354,-0.0014792028503417853,-0.12345198392868043
1729673373.7742515,0.008161493142445898,1.6057743496364996,0.018554689155676585,-0.003442037105560303,-0.0015039793090820197,-0.12343627214431763
1729673373.790168,0.008161493142445898,1.6057743496364996,0.018554689155676585,0.0018912263214588166,-0.0014666524963378791,-0.12340898513793945
